"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
232501,"509 1/2 EAST DEYOUNG STREET","MARION","IL",62959,37.7405519070001,-88.9209536289999,1,"509 1/2 EAST DEYOUNG STREET, MARION, IL, 62959","Match","Exact","509 E DEYOUNG ST, MARION, IL, 62959",6039355,"L"
232502,"509 13TH ST STE 7","MODESTO","CA",95354,37.637971926,-120.991879162,2,"509 13TH ST STE 7, MODESTO, CA, 95354","Match","Exact","509 13TH ST, MODESTO, CA, 95354",102604936,"L"
232503,"509 19TH STREET N","BESSEMER","AL",35020,33.4037995730001,-86.955683726,3,"509 19TH STREET N, BESSEMER, AL, 35020","Match","Exact","509 19TH ST N, BESSEMER, AL, 35020",81710649,"R"
232504,"509 21ST STREET","WEST PALM BEACH","FL",33407,26.7332716720001,-80.055395722,4,"509 21ST STREET, WEST PALM BEACH, FL, 33407","Match","Exact","509 21ST ST, WEST PALM BEACH, FL, 33407",115277643,"R"
232505,"509 33RD STREET SE","WASHINGTON","DC",20019,38.882752424,-76.959814684,5,"509 33RD STREET SE, WASHINGTON, DC, 20019","Match","Exact","509 33RD ST SE, WASHINGTON, DC, 20019",76231911,"R"
232506,"509 3RD ST","TRENTON","ND",58853,48.0715117240001,-103.842723498,6,"509 3RD ST, TRENTON, ND, 58853","Match","Exact","509 3RD ST, TRENTON, ND, 58853",649259607,"L"
232507,"509 49TH AVENUE","BELLWOOD","IL",60104,41.8828601390001,-87.893038385,7,"509 49TH AVENUE, BELLWOOD, IL, 60104","Match","Exact","509 49TH AVE, BELLWOOD, IL, 60104",111726766,"L"
232508,"509 4TH","BREMERTON","WA",98310,NA,NA,8,"509 4TH, BREMERTON, WA, 98310","No_Match",NA,NA,NA,NA
232509,"509 6TH AVE NE","CROSBY","MN",56441,46.487093035,-93.941888857,9,"509 6TH AVE NE, CROSBY, MN, 56441","Match","Exact","509 6TH AVE NE, CROSBY, MN, 56441",162818171,"R"
232510,"509 ACACIA AVE","SEBASTIAN","FL",32958,27.8007910440001,-80.483104348,10,"509 ACACIA AVE, SEBASTIAN, FL, 32958","Match","Exact","509 ACACIA AVE, SEBASTIAN, FL, 32958",120329488,"L"
232511,"509 ARCOLA DRIVE","COLUMBIA","SC",29223,34.1262066040001,-80.900785974,11,"509 ARCOLA DRIVE, COLUMBIA, SC, 29223","Match","Exact","509 ARCOLA DR, COLUMBIA, SC, 29223",71870462,"R"
232512,"509 ARMSTRONG AVE","APOLLO","PA",15613,40.585444212,-79.5651140959999,12,"509 ARMSTRONG AVE, APOLLO, PA, 15613","Match","Exact","509 ARMSTRONG AVE, APOLLO, PA, 15613",52474580,"L"
232513,"509 ASTOR CIRCLE","NORFOLK","VA",23505,36.9119723750001,-76.258012212,13,"509 ASTOR CIRCLE, NORFOLK, VA, 23505","Match","Exact","509 ASTOR CIR, NORFOLK, VA, 23505",122134245,"R"
232514,"509 BALDWIN ROAD","SUMMIT","NY",12175,42.5563491250001,-74.587844745,14,"509 BALDWIN ROAD, SUMMIT, NY, 12175","Match","Exact","509 BALDWIN RD, SUMMIT, NY, 12175",649868783,"L"
232515,"509 BEALL STREET","CUMBERLAND","MD",21502,39.6484239010001,-78.774126274,15,"509 BEALL STREET, CUMBERLAND, MD, 21502","Match","Exact","509 BEALL ST, CUMBERLAND, MD, 21502",123312395,"R"
232516,"509 BELOIT AVE UNIT 1","FOREST PARK","IL",60130,41.877382821,-87.811952906,16,"509 BELOIT AVE UNIT 1, FOREST PARK, IL, 60130","Match","Exact","509 BELOIT AVE, FOREST PARK, IL, 60130",111754593,"R"
232517,"509 BLACK DIAMOND RD","PORT ANGELES","WA",98363,48.1068132190001,-123.45474566,17,"509 BLACK DIAMOND RD, PORT ANGELES, WA, 98363","Match","Exact","509 BLACK DIAMOND RD, PORT ANGELES, WA, 98363",623984974,"R"
232518,"509 BRANCH CROSSING DRIVE","COVINGTON","LA",70435,30.502404837,-90.098899928,18,"509 BRANCH CROSSING DRIVE, COVINGTON, LA, 70435","Match","Exact","509 BRANCH CROSSING DR, COVINGTON, LA, 70435",111321819,"L"
232519,"509 BROADWAY","PATERSON","NJ",7514,40.9183891920001,-74.1524477789999,19,"509 BROADWAY, PATERSON, NJ, 7514","Match","Non_Exact","509 BROADWAY AVE, PATERSON, NJ, 07514",65264443,"L"
232520,"509 BUCKINGHAM PLACE","DESOTO","TX",75115,32.5820393280001,-96.859574298,20,"509 BUCKINGHAM PLACE, DESOTO, TX, 75115","Match","Exact","509 BUCKINGHAM PL, DESOTO, TX, 75115",103186191,"R"
232521,"509 CARAWAY CT","SAINT JOHNS","FL",32259,30.1070288990001,-81.609966244,21,"509 CARAWAY CT, SAINT JOHNS, FL, 32259","Match","Exact","509 CARAWAY CT, SAINT JOHNS, FL, 32259",92608401,"L"
232522,"509 CARY WOODS CIR","CARY","IL",60013,42.198599013,-88.237092648,22,"509 CARY WOODS CIR, CARY, IL, 60013","Match","Exact","509 CARY WOODS CIR, CARY, IL, 60013",119872200,"L"
232523,"509 CASSWAY ARCH","CHESAPEAKE","VA",23323,36.726681032,-76.3318140929999,23,"509 CASSWAY ARCH, CHESAPEAKE, VA, 23323","Match","Exact","509 CASSWAY ARCH, CHESAPEAKE, VA, 23323",121780593,"L"
232524,"509 CEDAR HILL ROAD","FAR ROCKAWAY","NY",11691,40.602772266,-73.7389281769999,24,"509 CEDAR HILL ROAD, FAR ROCKAWAY, NY, 11691","Match","Exact","509 CEDAR HILL RD, FAR ROCKAWAY, NY, 11691",59730587,"L"
232525,"509 CEDARWOOD CT","BARBERTON","OH",44203,40.99656479,-81.5967661889999,25,"509 CEDARWOOD CT, BARBERTON, OH, 44203","Match","Exact","509 CEDARWOOD CT, BARBERTON, OH, 44203",625491611,"R"
232526,"509 CHURCH STREET","LAFAYETTE","TN",37083,36.52527761,-86.036543361,26,"509 CHURCH STREET, LAFAYETTE, TN, 37083","Match","Exact","509 CHURCH ST, LAFAYETTE, TN, 37083",29696813,"L"
232527,"509 COLGATE COURT","BENSALEM","PA",19020,40.1103505950001,-74.9109229319999,27,"509 COLGATE COURT, BENSALEM, PA, 19020","Match","Exact","509 COLGATE CT, BENSALEM, PA, 19020",134759358,"L"
232528,"509 COPHER CT","EULESS","TX",76040,32.830139909,-97.0755220629999,28,"509 COPHER CT, EULESS, TX, 76040","Match","Exact","509 COPHER CT, EULESS, TX, 76040",101874775,"L"
232529,"509 DAVIE ROAD","CARRBORO","NC",27510,35.9104270180001,-79.084192005,29,"509 DAVIE ROAD, CARRBORO, NC, 27510","Match","Exact","509 DAVIE RD, CARRBORO, NC, 27510",72378309,"R"
232530,"509 DUNWOODY COURT","FRANKLIN","TN",37069,35.949595489,-86.8649380849999,30,"509 DUNWOODY COURT, FRANKLIN, TN, 37069","Match","Exact","509 DUNWOODY CT, FRANKLIN, TN, 37069",73123551,"L"
232531,"509 E  3RD STREET","BROOKLYN","NY",11218,40.6393847310001,-73.9766372719999,31,"509 E  3RD STREET, BROOKLYN, NY, 11218","Match","Exact","509 E 3RD ST, BROOKLYN, NY, 11218",59080618,"L"
232532,"509 E 75TH ST - 2ND FLOOR","CHICAGO","IL",60619,41.758454376,-87.612285417,32,"509 E 75TH ST - 2ND FLOOR, CHICAGO, IL, 60619","Match","Non_Exact","509 E 75TH ST, CHICAGO, IL, 60619",111772577,"R"
232533,"509 E 75TH ST FL 2","CHICAGO","IL",60619,41.758454376,-87.612285417,33,"509 E 75TH ST FL 2, CHICAGO, IL, 60619","Match","Non_Exact","509 E 75TH ST, CHICAGO, IL, 60619",111772577,"R"
232534,"509 E 75TH STREET 2ND FL","CHICAGO","IL",60619,41.758454376,-87.612285417,34,"509 E 75TH STREET 2ND FL, CHICAGO, IL, 60619","Match","Non_Exact","509 E 75TH ST, CHICAGO, IL, 60619",111772577,"R"
