"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
96001,"18904 OXFORD ROAD","SHAKER HTS.","OH",44122,41.477189024,-81.547746419,1,"18904 OXFORD ROAD, SHAKER HTS., OH, 44122","Match","Exact","18904 OXFORD RD, SHAKER HEIGHTS, OH, 44122",61125509,"R"
96002,"18904 RIDGELEIGH LN","LOUISVILLE","KY",40245,38.2414395220001,-85.4201860859999,2,"18904 RIDGELEIGH LN, LOUISVILLE, KY, 40245","Match","Exact","18904 RIDGELEIGH LN, LOUISVILLE, KY, 40245",619881062,"L"
96003,"18905 ENGLAND DRIVE","MACOMB","MI",48042,42.7131934080001,-82.936594788,3,"18905 ENGLAND DRIVE, MACOMB, MI, 48042","Match","Exact","18905 ENGLAND DR, MACOMB, MI, 48042",628796039,"L"
96004,"18905 N 44TH ST","PHOENIX","AZ",85050,33.658063413,-111.984976652,4,"18905 N 44TH ST, PHOENIX, AZ, 85050","Match","Exact","18905 N 44TH ST, PHOENIX, AZ, 85050",624024058,"L"
96005,"18906 DANIEL ST","LINDEN","CA",95236,38.023666145,-121.085037318,5,"18906 DANIEL ST, LINDEN, CA, 95236","Match","Exact","18906 DANIEL ST, LINDEN, CA, 95236",133857529,"R"
96006,"18907 E 50TH ST","TULSA","OK",74134,36.091298099,-95.768070659,6,"18907 E 50TH ST, TULSA, OK, 74134","Match","Exact","18907 E 50TH ST, TULSA, OK, 74134",624926111,"L"
96007,"18909 IMPULSE LN","GAITHERSBURG","MD",20879,39.167000671,-77.179358067,7,"18909 IMPULSE LN, GAITHERSBURG, MD, 20879","Match","Exact","18909 IMPULSE LN, GAITHERSBURG, MD, 20879",62092079,"R"
96008,"18909 LOCKWOOD ROAD","MANOR","TX",78653,30.3064998150001,-97.51979646,8,"18909 LOCKWOOD ROAD, MANOR, TX, 78653","Match","Exact","18909 LOCKWOOD RD, MANOR, TX, 78653",64123651,"R"
96009,"18909 W 99TH TERR","LENEXA","KS",66220,38.9477074500001,-94.804178454,9,"18909 W 99TH TERR, LENEXA, KS, 66220","Match","Exact","18909 W 99TH TER, LENEXA, KS, 66220",626294861,"L"
96010,"1891 BINNING ROAD","MANSFIELD","LA",71052,32.02546492,-93.687403678,10,"1891 BINNING ROAD, MANSFIELD, LA, 71052","Match","Exact","1891 BINNING RD, MANSFIELD, LA, 71052",67644185,"R"
96011,"1891 BRUNSWICK AVE","LAWRENCEVILLE","NJ",8648,40.2491886240001,-74.737502851,11,"1891 BRUNSWICK AVE, LAWRENCEVILLE, NJ, 8648","Match","Exact","1891 BRUNSWICK AVE, LAWRENCEVILLE, NJ, 08648",60179997,"L"
