"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
272001,"6831 FERNWOOD DR   B","CHARLOTTE","NC",28211,35.1558138290001,-80.753424423,1,"6831 FERNWOOD DR   B, CHARLOTTE, NC, 28211","Match","Exact","6831 FERNWOOD DR, CHARLOTTE, NC, 28211",653469758,"L"
272002,"6831 FRESH POND RD","RIDGEWOOD","NY",11385,NA,NA,2,"6831 FRESH POND RD, RIDGEWOOD, NY, 11385","No_Match",NA,NA,NA,NA
272003,"6831 HOLLOW HEARTH","HOUSTON","TX",77084,29.874220268,-95.630859648,3,"6831 HOLLOW HEARTH, HOUSTON, TX, 77084","Match","Non_Exact","6831 HOLLOW HEARTH DR, HOUSTON, TX, 77084",96142756,"L"
272004,"6831 N TRIPP AVENUE","LINCOLNWOOD","IL",60712,42.005422837,-87.734768658,4,"6831 N TRIPP AVENUE, LINCOLNWOOD, IL, 60712","Match","Exact","6831 TRIPP AVE, LINCOLNWOOD, IL, 60712",605208123,"R"
272005,"6831 NICOLE COVE","BARTLETT","TN",38135,35.221270062,-89.834686222,5,"6831 NICOLE COVE, BARTLETT, TN, 38135","Match","Exact","6831 NICOLE COVE, BARTLETT, TN, 38135",72951492,"L"
272006,"6831 NW 29TH AVE","MIAMI","FL",33147,25.8368541130001,-80.2434391369999,6,"6831 NW 29TH AVE, MIAMI, FL, 33147","Match","Non_Exact","6831 NW 29TH AVE, MIAMI, FL, 33147",647815401,"R"
272007,"6831 PORTER ROAD","SARASOTA","FL",34240,27.3134869670001,-82.43437347,7,"6831 PORTER ROAD, SARASOTA, FL, 34240","Match","Exact","6831 PORTER RD, SARASOTA, FL, 34240",16448014,"L"
272008,"6831 SW BANCROFT WAY","PORTLAND","OR",97225,45.4921975020001,-122.747333538,8,"6831 SW BANCROFT WAY, PORTLAND, OR, 97225","Match","Exact","6831 SW BANCROFT WAY, PORTLAND, OR, 97225",158188141,"R"
272009,"6832 BRENNER AVE","BUENA PARK","CA",90621,33.8607766390001,-117.995395521,9,"6832 BRENNER AVE, BUENA PARK, CA, 90621","Match","Exact","6832 BRENNER AVE, BUENA PARK, CA, 90621",609052671,"L"
272010,"6832 CHILHAM","FLORISSANT","MO",63033,38.8078976360001,-90.233626551,10,"6832 CHILHAM, FLORISSANT, MO, 63033","Match","Non_Exact","6832 CHILHAM DR, FLORISSANT, MO, 63033",100148468,"L"
272011,"6832 CITRINE DR","CARLSBAD","CA",92009,33.108461006,-117.257178421,11,"6832 CITRINE DR, CARLSBAD, CA, 92009","Match","Exact","6832 CITRINE DR, CARLSBAD, CA, 92009",195769536,"L"
272012,"6832 HAYLEY RIDGE WAY UNIT L","BALTIMORE","MD",21209,39.3807745080001,-76.672849528,12,"6832 HAYLEY RIDGE WAY UNIT L, BALTIMORE, MD, 21209","Match","Exact","6832 HAYLEY RIDGE WAY, BALTIMORE, MD, 21209",191504031,"R"
272013,"6832 N DOWNING LANE","COEUR D ALENE","ID",83815,NA,NA,13,"6832 N DOWNING LANE, COEUR D ALENE, ID, 83815","No_Match",NA,NA,NA,NA
272014,"6832 REA AVENUE","CALIFORNIA CITY","CA",93505,35.1382271250001,-118.006157204,14,"6832 REA AVENUE, CALIFORNIA CITY, CA, 93505","Match","Exact","6832 REA AVE, CALIF CITY, CA, 93505",109423481,"L"
272015,"6832 STORY CIRCLE","NORCROSS","GA",30093,33.893696692,-84.197914489,15,"6832 STORY CIRCLE, NORCROSS, GA, 30093","Match","Exact","6832 STORY CIR, NORCROSS, GA, 30093",647019743,"L"
272016,"6832 VISTA GRANDE DR NE","ROCKFORD","MI",49341,43.0868252600001,-85.5255626489999,16,"6832 VISTA GRANDE DR NE, ROCKFORD, MI, 49341","Match","Exact","6832 VISTA GRANDE DR NE, ROCKFORD, MI, 49341",12467088,"R"
272017,"6832 W WAGNER DR","MONEE","IL",60449,41.4329217710001,-87.777745947,17,"6832 W WAGNER DR, MONEE, IL, 60449","Match","Exact","6832 W WAGNER DR, MONEE, IL, 60449",111594251,"R"
272018,"6832 WELLAND STREET","DUBLIN","OH",43017,40.0939425660001,-83.1055067619999,18,"6832 WELLAND STREET, DUBLIN, OH, 43017","Match","Exact","6832 WELLAND ST, DUBLIN, OH, 43017",218572584,"L"
272019,"6832 WYNMEADOWS DRIVE","STONE MOUNTAIN","GA",30087,33.7940529470001,-84.108997089,19,"6832 WYNMEADOWS DRIVE, STONE MOUNTAIN, GA, 30087","Match","Non_Exact","6832 WYNMEADOW DR, STONE MOUNTAIN, GA, 30087",627759961,"L"
272020,"68324 KLINGER LAKE ROAD","STURGIS","MI",49091,41.8052948600001,-85.531445366,20,"68324 KLINGER LAKE ROAD, STURGIS, MI, 49091","Match","Exact","68324 KLINGER LAKE RD, STURGIS, MI, 49091",15317916,"L"
272021,"68325 250TH AVE","KASSON","MN",55944,43.9593603980001,-92.738386727,21,"68325 250TH AVE, KASSON, MN, 55944","Match","Exact","68325 250TH AVE, KASSON, MN, 55944",31430757,"R"
272022,"6833 ARONOMINK DRIVE","CHARLOTTE","NC",28210,35.121116978,-80.833147927,22,"6833 ARONOMINK DRIVE, CHARLOTTE, NC, 28210","Match","Exact","6833 ARONOMINK DR, CHARLOTTE, NC, 28210",70565700,"R"
272023,"6833 BEATTY DR","AUSTIN","TX",78749,30.2138987610001,-97.885587157,23,"6833 BEATTY DR, AUSTIN, TX, 78749","Match","Exact","6833 BEATTY DR, AUSTIN, TX, 78749",64004160,"L"
272024,"6833 BLYTHEFIELD AVE NE","ROCKFORD","MI",49341,43.086810014,-85.5855385249999,24,"6833 BLYTHEFIELD AVE NE, ROCKFORD, MI, 49341","Match","Exact","6833 BLYTHEFIELD AVE NE, ROCKFORD, MI, 49341",12492648,"L"
272025,"6833 CATTAIL CT S","COTTAGE GROVE","MN",55016,44.8500411200001,-92.971010985,25,"6833 CATTAIL CT S, COTTAGE GROVE, MN, 55016","Match","Exact","6833 CATTAIL CT S, COTTAGE GROVE, MN, 55016",234994115,"L"
272026,"6833 COIT ROAD SUITE 100","PLANO","TX",75024,33.0693756580001,-96.7711634459999,26,"6833 COIT ROAD SUITE 100, PLANO, TX, 75024","Match","Exact","6833 COIT RD, PLANO, TX, 75024",210508181,"L"
272027,"6833 COLORADO AVENUE","LA MESA","CA",91942,32.777704435,-117.049059798,27,"6833 COLORADO AVENUE, LA MESA, CA, 91942","Match","Exact","6833 COLORADO AVE, LA MESA, CA, 91942",650371927,"R"
272028,"6833 E OAK LN","ORANGE","CA",92869,33.816100679,-117.780228402,28,"6833 E OAK LN, ORANGE, CA, 92869","Match","Exact","6833 E OAK LN, ORANGE, CA, 92869",144034559,"L"
272029,"6833 HANNEGAN ROAD UNIT A","EVERSON","WA",98247,48.8897380080001,-122.442491866,29,"6833 HANNEGAN ROAD UNIT A, EVERSON, WA, 98247","Match","Exact","6833 HANNEGAN RD, EVERSON, WA, 98247",652714351,"L"
272030,"6833 INDIANA AVE SUITE 108","RIVERSIDE","CA",92506,33.9426710600001,-117.392398627,30,"6833 INDIANA AVE SUITE 108, RIVERSIDE, CA, 92506","Match","Exact","6833 INDIANA AVE, RIVERSIDE, CA, 92506",194743219,"R"
272031,"6833 KYLERIDGE POINTE","CANFIELD","OH",44406,NA,NA,31,"6833 KYLERIDGE POINTE, CANFIELD, OH, 44406","No_Match",NA,NA,NA,NA
272032,"6833 MOUNTAIN LAKE PLACE","CAPITAL HEIGHTS","MD",20743,38.87622559,-76.889229669,32,"6833 MOUNTAIN LAKE PLACE, CAPITAL HEIGHTS, MD, 20743","Match","Non_Exact","6833 MOUNTAIN LAKE PL, CAPITOL HGTS, MD, 20743",76371919,"R"
272033,"6833 NW MONTICELLO CT","PARKVILLE","MO",64152,39.216963976,-94.6630403779999,33,"6833 NW MONTICELLO CT, PARKVILLE, MO, 64152","Match","Exact","6833 MONTICELLO CT, PARKVILLE, MO, 64152",39709964,"R"
