"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
148501,"273 PLEASANT STREET","ELIOT","ME",3903,43.1051822360001,-70.7812392659999,1,"273 PLEASANT STREET, ELIOT, ME, 3903","Match","Exact","273 PLEASANT ST, ELIOT, ME, 03903",92759890,"L"
148502,"273 PRENTICE TRAIL","CARBONDALE","CO",81623,39.399555911,-107.086959989,2,"273 PRENTICE TRAIL, CARBONDALE, CO, 81623","Match","Non_Exact","273 PRENTICE, CARBONDALE, CO, 81623",105739176,"L"
148503,"273 RANDELL ROAD","COURTLAND","MS",38620,NA,NA,3,"273 RANDELL ROAD, COURTLAND, MS, 38620","No_Match",NA,NA,NA,NA
148504,"273 REDSTONE CIRCLE","SUISUN","CA",94585,38.2470430880001,-122.023306366,4,"273 REDSTONE CIRCLE, SUISUN, CA, 94585","Match","Non_Exact","273 REDSTONE CIR, SUISUN CITY, CA, 94585",192554145,"L"
148505,"273 RICHMOND AVENUE APT 5","BUFFALO","NY",14222,42.909926409,-78.881993571,5,"273 RICHMOND AVENUE APT 5, BUFFALO, NY, 14222","Match","Exact","273 RICHMOND AVE, BUFFALO, NY, 14222",48289245,"R"
148506,"273 RILEY WAY","ELIZABETHTOWN","KY",42701,37.6820054550001,-85.8667843599999,6,"273 RILEY WAY, ELIZABETHTOWN, KY, 42701","Match","Exact","273 RILEY WAY, ELIZABETHTOWN, KY, 42701",649059843,"L"
148507,"273 S RANCHO SANTA FE RD","SAN MARCOS","CA",92078,33.1439164280001,-117.201412516,7,"273 S RANCHO SANTA FE RD, SAN MARCOS, CA, 92078","Match","Exact","273 S RANCHO SANTA FE RD, SAN MARCOS, CA, 92078",195295041,"L"
148508,"273 SAGE ST","VALLEJO","CA",94589,38.144600172,-122.228665841,8,"273 SAGE ST, VALLEJO, CA, 94589","Match","Exact","273 SAGE ST, VALLEJO, CA, 94589",192531929,"L"
148509,"273 SEAGRAMS CT","RALEIGH","NC",27610,35.7391823660001,-78.634154983,9,"273 SEAGRAMS CT, RALEIGH, NC, 27610","Match","Exact","273 SEAGRAMS CT, RALEIGH, NC, 27610",72605799,"L"
148510,"273 SEVENTH AVE","BROOKLYN","NY",11215,40.668791033,-73.979988421,10,"273 SEVENTH AVE, BROOKLYN, NY, 11215","Match","Exact","273 7TH AVE, BROOKLYN, NY, 11215",59078154,"L"
148511,"273 SIEGEL ST","WESTBURY","NY",11590,40.7607721740001,-73.57200841,11,"273 SIEGEL ST, WESTBURY, NY, 11590","Match","Exact","273 SIEGEL ST, WESTBURY, NY, 11590",147625048,"L"
148512,"273 SOUTH PARK AVENUE","POMONA","CA",91766,34.0570973540001,-117.75447981,12,"273 SOUTH PARK AVENUE, POMONA, CA, 91766","Match","Exact","273 S PARK AVE, POMONA, CA, 91766",141733787,"R"
148513,"273 SW BECKER ROAD","PORT ST. LUCIE","FL",34953,27.2095378940001,-80.3573953819999,13,"273 SW BECKER ROAD, PORT ST. LUCIE, FL, 34953","Match","Exact","273 SW BECKER RD, PORT ST LUCIE, FL, 34953",120170436,"L"
148514,"273 SW MONTGOMERY","LAKE CITY","FL",32025,30.181558151,-82.63987392,14,"273 SW MONTGOMERY, LAKE CITY, FL, 32025","Match","Non_Exact","273 SW MONTGOMERY DR, LAKE CITY, FL, 32025",5136452,"R"
148515,"273 TANYARD CIR","ADAMSVILLE","TN",38310,35.220376565,-88.3868237189999,15,"273 TANYARD CIR, ADAMSVILLE, TN, 38310","Match","Exact","273 TANYARD CIR, ADAMSVILLE, TN, 38310",21277694,"L"
148516,"273 UPLAND ROAD","CAMBRIDGE","MA",2140,42.385225658,-71.128153195,16,"273 UPLAND ROAD, CAMBRIDGE, MA, 2140","Match","Exact","273 UPLAND RD, CAMBRIDGE, MA, 02140",86912748,"R"
