"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
139001,"2511 WEST 30TH STREET","LOS ANGELES","CA",90018,34.0276413550001,-118.322592432,1,"2511 WEST 30TH STREET, LOS ANGELES, CA, 90018","Match","Exact","2511 W 30TH ST, LOS ANGELES, CA, 90018",141605732,"R"
139002,"2511 WHITE FALLS DR","PEARLAND","TX",77584,29.565141914,-95.427054642,2,"2511 WHITE FALLS DR, PEARLAND, TX, 77584","Match","Exact","2511 WHITE FALLS DR, PEARLAND, TX, 77584",629568986,"R"
139003,"2511 WILLOW SPRINGS LANE","SUGAR LAND","TX",77479,29.5727961260001,-95.68809103,3,"2511 WILLOW SPRINGS LANE, SUGAR LAND, TX, 77479","Match","Exact","2511 WILLOW SPRINGS LN, SUGAR LAND, TX, 77479",635235546,"L"
139004,"2511 WINDSOR ROAD","PONCA CITY","OK",74601,36.733736692,-97.073519988,4,"2511 WINDSOR ROAD, PONCA CITY, OK, 74601","Match","Exact","2511 WINDSOR RD, PONCA CITY, OK, 74601",115894888,"R"
139005,"2511 YORKSHIRE ST","AMES","IA",50010,42.0531412660001,-93.642393397,5,"2511 YORKSHIRE ST, AMES, IA, 50010","Match","Exact","2511 YORKSHIRE ST, AMES, IA, 50010",627377227,"L"
139006,"25110 US HWY 87","GEYSER","MT",59447,47.2206229430001,-110.436539096,6,"25110 US HWY 87, GEYSER, MT, 59447","Match","Exact","25110 US HWY 87, GEYSER, MT, 59447",170738933,"L"
139007,"25111 500TH AVE","MORRIS","MN",56267,NA,NA,7,"25111 500TH AVE, MORRIS, MN, 56267","No_Match",NA,NA,NA,NA
139008,"25111 HWY 101 N","ROCKAWAY BEACH","OR",97136,NA,NA,8,"25111 HWY 101 N, ROCKAWAY BEACH, OR, 97136","No_Match",NA,NA,NA,NA
139009,"25112 LA SUEN RD","LAGUNA HILLS","CA",92653,33.5979795800001,-117.679931248,9,"25112 LA SUEN RD, LAGUNA HILLS, CA, 92653","Match","Exact","25112 LA SUEN RD, LAGUNA HILLS, CA, 92653",144065372,"L"
139010,"25113 NE PATTERSON WAY","REDMOND","WA",98053,47.657601039,-122.003895136,10,"25113 NE PATTERSON WAY, REDMOND, WA, 98053","Match","Exact","25113 NE PATTERSON WAY, REDMOND, WA, 98053",186958115,"R"
139011,"25114 ORCHARD ACRES","SAN ANTONIO","TX",78261,29.6738589300001,-98.425190157,11,"25114 ORCHARD ACRES, SAN ANTONIO, TX, 78261","Match","Exact","25114 ORCHARD ACRES, SAN ANTONIO, TX, 78261",619983484,"L"
139012,"25115 AVE STANFORD SUITE 209A","VALENCIA","CA",91355,34.435965857,-118.576181917,12,"25115 AVE STANFORD SUITE 209A, VALENCIA, CA, 91355","Match","Non_Exact","25115 W AVE STANFORD, VALENCIA, CA, 91355",241249310,"L"
139013,"25115 SANSOME STREET","HEMET","CA",92544,33.75705637,-116.914068946,13,"25115 SANSOME STREET, HEMET, CA, 92544","Match","Exact","25115 SANSOME ST, HEMET, CA, 92544",194870063,"R"
139014,"25115 SE TREEHILL LN","DAMASCUS","OR",97089,45.4505887620001,-122.404048863,14,"25115 SE TREEHILL LN, DAMASCUS, OR, 97089","Match","Exact","25115 SE TREEHILL LN, DAMASCUS, OR, 97089",620681454,"L"
139015,"25115 TRADEWINDS DR","LAND O L AKES","FL",34639,28.2122387910001,-82.4007336829999,15,"25115 TRADEWINDS DR, LAND O L AKES, FL, 34639","Match","Non_Exact","25115 TRADEWINDS DR, LAND O LAKES, FL, 34639",86370314,"R"
139016,"25118 189TH STREET","BETTENDORF","IA",52722,41.5811064010001,-90.41285171,16,"25118 189TH STREET, BETTENDORF, IA, 52722","Match","Exact","25118 189TH ST, BETTENDORF, IA, 52722",122731034,"L"
139017,"25118 BIRCHTREE COURT","CORONA","CA",92883,33.75520827,-117.463043373,17,"25118 BIRCHTREE COURT, CORONA, CA, 92883","Match","Exact","25118 BIRCHTREE CT, CORONA, CA, 92883",627530391,"L"
139018,"2512 6TH STREET","BREMERTON","WA",98312,47.5673978570001,-122.651309907,18,"2512 6TH STREET, BREMERTON, WA, 98312","Match","Exact","2512 6TH ST, BREMERTON, WA, 98312",187641345,"R"
139019,"2512 BARBARA DRIVE","FORT LAUDERDALE","FL",33308,26.097553396,-80.112248262,19,"2512 BARBARA DRIVE, FORT LAUDERDALE, FL, 33308","Match","Non_Exact","2512 BARBARA DR, FORT LAUDERDALE, FL, 33316",639261626,"R"
139020,"2512 BELEN DR","LEANDER","TX",78641,30.598067766,-97.818278611,20,"2512 BELEN DR, LEANDER, TX, 78641","Match","Exact","2512 BELEN DR, LEANDER, TX, 78641",648535836,"R"
139021,"2512 BREDELL AVE","SAINT LOUIS","MO",63143,38.6163931730001,-90.3264739159999,21,"2512 BREDELL AVE, SAINT LOUIS, MO, 63143","Match","Exact","2512 BREDELL AVE, SAINT LOUIS, MO, 63143",100136585,"L"
139022,"2512 CAMPUS WAY N","MITCHELLVILLE","MD",20721,38.9243388530001,-76.839343996,22,"2512 CAMPUS WAY N, MITCHELLVILLE, MD, 20721","Match","Exact","2512 CAMPUS WAY N, MITCHELLVILLE, MD, 20721",647306139,"R"
139023,"2512 CARPENTER STREET","PHILADELPHIA","PA",19146,39.941342159,-75.1848804969999,23,"2512 CARPENTER STREET, PHILADELPHIA, PA, 19146","Match","Exact","2512 CARPENTER ST, PHILADELPHIA, PA, 19146",131406898,"L"
139024,"2512 CARRINGTON WAY","FREDERICK","MD",21702,39.445662559,-77.445770803,24,"2512 CARRINGTON WAY, FREDERICK, MD, 21702","Match","Exact","2512 CARRINGTON WAY, FREDERICK, MD, 21702",60751291,"R"
