"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
224001,"4802 E RAY ROAD / SUITE 23-507","PHOENIX","AZ",85044,33.3198501110001,-111.980069132,1,"4802 E RAY ROAD / SUITE 23-507, PHOENIX, AZ, 85044","Match","Non_Exact","4802 E RAY RD, PHOENIX, AZ, 85044",128811132,"L"
224002,"4802 E RAY ROAD STE 23-535","PHOENIX","AZ",85044,33.3198501110001,-111.980069132,2,"4802 E RAY ROAD STE 23-535, PHOENIX, AZ, 85044","Match","Non_Exact","4802 E RAY RD, PHOENIX, AZ, 85044",128811132,"L"
224003,"4802 E RAY ROAD SUITE 23-507","PHOENIX","AZ",85044,33.3198501110001,-111.980069132,3,"4802 E RAY ROAD SUITE 23-507, PHOENIX, AZ, 85044","Match","Non_Exact","4802 E RAY RD, PHOENIX, AZ, 85044",128811132,"L"
224004,"4802 EDGEWOOD DR","HARRISON","MI",48625,44.059636846,-84.756829322,4,"4802 EDGEWOOD DR, HARRISON, MI, 48625","Match","Non_Exact","4802 EDGEWOOD ST, HARRISON, MI, 48625",110372417,"R"
224005,"4802 ENTERPRISE LANE","CHATTANOOGA","TN",83380,35.085487851,-85.1709359119999,5,"4802 ENTERPRISE LANE, CHATTANOOGA, TN, 83380","Match","Non_Exact","4802 ENTERPRISE LN, CHATTANOOGA, TN, 37416",59316699,"R"
224006,"4802 EVELLA ST","HOUSTON","TX",77026,29.7910148490001,-95.321950466,6,"4802 EVELLA ST, HOUSTON, TX, 77026","Match","Exact","4802 EVELLA ST, HOUSTON, TX, 77026",96079153,"R"
224007,"4802 FAR HILLS AVE APT A","KETTERING","OH",45429,NA,NA,7,"4802 FAR HILLS AVE APT A, KETTERING, OH, 45429","No_Match",NA,NA,NA,NA
224008,"4802 FAWN MEADOW COURT","LOUISVILLE","KY",40241,38.3168192850001,-85.599908136,8,"4802 FAWN MEADOW COURT, LOUISVILLE, KY, 40241","Match","Exact","4802 FAWN MEADOW CT, LOUISVILLE, KY, 40241",96892948,"L"
224009,"4802 GUILFORD ROAD","COLLEGE PARK","MD",20740,38.9766436800001,-76.931480312,9,"4802 GUILFORD ROAD, COLLEGE PARK, MD, 20740","Match","Exact","4802 GUILFORD RD, COLLEGE PARK, MD, 20740",76305172,"L"
224010,"4802 HALIBUT POINT RD APT 4","SITKA","AK",99835,57.1212093250001,-135.388036993,10,"4802 HALIBUT POINT RD APT 4, SITKA, AK, 99835","Match","Exact","4802 HALIBUT POINT RD, SITKA, AK, 99835",638509612,"L"
224011,"4802 HALIBUT POINT ROAD APT 4","SITKA","AK",99835,57.1212093250001,-135.388036993,11,"4802 HALIBUT POINT ROAD APT 4, SITKA, AK, 99835","Match","Exact","4802 HALIBUT POINT RD, SITKA, AK, 99835",638509612,"L"
224012,"4802 LIVE OAK COURT","FORT WAYNE","IN",46804,41.0398429360001,-85.2737887489999,12,"4802 LIVE OAK COURT, FORT WAYNE, IN, 46804","Match","Exact","4802 LIVE OAK CT, FORT WAYNE, IN, 46804",6373568,"R"
224013,"4802 N HUSON ST","TACOMA","WA",98407,47.2932162120001,-122.503814115,13,"4802 N HUSON ST, TACOMA, WA, 98407","Match","Exact","4802 N HUSON ST, TACOMA, WA, 98407",184643724,"L"
224014,"4802 S 7TH ST","PHOENIX","AZ",85040,33.402336506,-112.064601871,14,"4802 S 7TH ST, PHOENIX, AZ, 85040","Match","Non_Exact","4802 S 7TH ST, PHOENIX, AZ, 85040",128919612,"R"
224015,"4802 TIMEPIECE CIR","STOCKTON","CA",95219,37.979851071,-121.367144255,15,"4802 TIMEPIECE CIR, STOCKTON, CA, 95219","Match","Exact","4802 TIMEPIECE CIR, STOCKTON, CA, 95219",133890318,"R"
224016,"4802 VANCE JACKSON","SAN ANTONIO","TX",78230,29.5213554470001,-98.535525923,16,"4802 VANCE JACKSON, SAN ANTONIO, TX, 78230","Match","Non_Exact","4802 VANCE JACKSON RD, SAN ANTONIO, TX, 78230",101493278,"R"
224017,"48025 GALLATIN RD  STE 5","GALLATIN GATEWAY","MT",59730,45.267803132,-111.251423404,17,"48025 GALLATIN RD  STE 5, GALLATIN GATEWAY, MT, 59730","Match","Exact","48025 GALLATIN RD, GALLATIN GATEWAY, MT, 59730",653253203,"R"
224018,"4803 ARABIAN CT","ARLINGTON","TX",76017,32.668468321,-97.1629224279999,18,"4803 ARABIAN CT, ARLINGTON, TX, 76017","Match","Exact","4803 ARABIAN CT, ARLINGTON, TX, 76017",102111885,"L"
224019,"4803 AVENUE O","BROOKLYN","NY",11234,40.6165068180001,-73.9284749559999,19,"4803 AVENUE O, BROOKLYN, NY, 11234","Match","Exact","4803 AVE O, BROOKLYN, NY, 11234",59092369,"L"
224020,"4803 FOREST GROVE DR","DAVENPORT","IA",52807,41.589801729,-90.5080591179999,20,"4803 FOREST GROVE DR, DAVENPORT, IA, 52807","Match","Exact","4803 FOREST GROVE DR, DAVENPORT, IA, 52807",652065339,"R"
224021,"4803 GREY HAWK LANE","BISMARCK","ND",58503,46.85716983,-100.81682832,21,"4803 GREY HAWK LANE, BISMARCK, ND, 58503","Match","Exact","4803 GREY HAWK LN, BISMARCK, ND, 58503",643003322,"R"
224022,"4803 HARRISON CIRCLE","GULFPORT","MS",39507,30.4093067700001,-89.049967237,22,"4803 HARRISON CIRCLE, GULFPORT, MS, 39507","Match","Exact","4803 HARRISON CIR, GULFPORT, MS, 39507",111397495,"L"
224023,"4803 JEFFERSON AVENUE STE 167","TEXARKANA","TX",71854,NA,NA,23,"4803 JEFFERSON AVENUE STE 167, TEXARKANA, TX, 71854","No_Match",NA,NA,NA,NA
224024,"4803 MILL CREEK","BAYTOWN","TX",77520,NA,NA,24,"4803 MILL CREEK, BAYTOWN, TX, 77520","No_Match",NA,NA,NA,NA
224025,"4803 MOSS POINT ROAD","DALLAS","TX",75232,32.686514824,-96.830096006,25,"4803 MOSS POINT ROAD, DALLAS, TX, 75232","Match","Exact","4803 MOSS POINT RD, DALLAS, TX, 75232",102948426,"R"
