"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
132501,"240 PEACHTREE STREET","ATLANTA","GA",30303,33.7601263330001,-84.38758029,1,"240 PEACHTREE STREET, ATLANTA, GA, 30303","Match","Exact","240 PEACHTREE ST, ATLANTA, GA, 30303",17344484,"L"
132502,"240 PENNSYLVANIA AVE","MOUNT VERNON","NY",10552,40.9252940370001,-73.818264981,2,"240 PENNSYLVANIA AVE, MOUNT VERNON, NY, 10552","Match","Exact","240 PENNSYLVANIA AVE, MOUNT VERNON, NY, 10552",139748612,"L"
132503,"240 PLEASANT GROVE ROAD","PROSPERITY","PA",15329,40.0756396560001,-80.334808267,3,"240 PLEASANT GROVE ROAD, PROSPERITY, PA, 15329","Match","Exact","240 PLEASANT GROVE RD, PROSPERITY, PA, 15329",52824682,"R"
132504,"240 PLEASANT HILL DRIVE","CAMDEN WYOMING","DE",19934,39.1037896710001,-75.518089582,4,"240 PLEASANT HILL DRIVE, CAMDEN WYOMING, DE, 19934","Match","Exact","240 PLEASANT HILL DR, CAMDEN WYOMING, DE, 19934",68107846,"L"
132505,"240 PONTE VEDRA PARK DR  201","PONTE VEDRA BEACH","FL",32082,30.2465176170001,-81.3882417739999,5,"240 PONTE VEDRA PARK DR  201, PONTE VEDRA BEACH, FL, 32082","Match","Exact","240 PONTE VEDRA PARK DR, PONTE VEDRA BEACH, FL, 32082",92618133,"R"
132506,"240 PROSPECT AVE APT 485","HACKENSACK","NJ",7601,40.8909984680001,-74.054409413,6,"240 PROSPECT AVE APT 485, HACKENSACK, NJ, 7601","Match","Exact","240 PROSPECT AVE, HACKENSACK, NJ, 07601",649130578,"R"
132507,"240 PROSPECT AVENUE APT 418","HACKENSACK","NJ",7601,40.8909984680001,-74.054409413,7,"240 PROSPECT AVENUE APT 418, HACKENSACK, NJ, 7601","Match","Exact","240 PROSPECT AVE, HACKENSACK, NJ, 07601",649130578,"R"
132508,"240 REVERE BEACH PARKWAY","CHELSEA","MA",2150,42.4040841930001,-71.032519146,8,"240 REVERE BEACH PARKWAY, CHELSEA, MA, 2150","Match","Exact","240 REVERE BEACH PKWY, CHELSEA, MA, 02150",85729673,"L"
132509,"240 RICHMOND AVE APT A","BUFFALO","NY",14222,42.9091272520001,-78.881995291,9,"240 RICHMOND AVE APT A, BUFFALO, NY, 14222","Match","Exact","240 RICHMOND AVE, BUFFALO, NY, 14222",48289245,"L"
132510,"240 RIDGE AVE","LAKEWOOD","NJ",8701,40.0966692850001,-74.2022789229999,10,"240 RIDGE AVE, LAKEWOOD, NJ, 8701","Match","Exact","240 RIDGE AVE, LAKEWOOD, NJ, 08701",627799967,"R"
132511,"240 RIDGEWOOD DR","FAYETTEVILLE","GA",30215,33.424569626,-84.478347779,11,"240 RIDGEWOOD DR, FAYETTEVILLE, GA, 30215","Match","Exact","240 RIDGEWOOD DR, FAYETTEVILLE, GA, 30215",75946446,"R"
132512,"240 RIVER RD","MARSTONS MILLS","MA",2648,41.659358452,-70.41772445,12,"240 RIVER RD, MARSTONS MILLS, MA, 2648","Match","Exact","240 RIVER RD, MARSTONS MILLS, MA, 02648",121553403,"R"
132513,"240 RIVER ROAD","MARSTONS MILLS","MA",2648,41.659358452,-70.41772445,13,"240 RIVER ROAD, MARSTONS MILLS, MA, 2648","Match","Exact","240 RIVER RD, MARSTONS MILLS, MA, 02648",121553403,"R"
132514,"240 ROCHESTER AVE BROOKLYN NY11213","BROOKLYN","NY",11213,40.6706899070001,-73.928161799,14,"240 ROCHESTER AVE BROOKLYN NY11213, BROOKLYN, NY, 11213","Match","Exact","240 ROCHESTER AVE, BROOKLYN, NY, 11213",59083349,"R"
132515,"240 ROSEDALE BLVD","AMHERST","NY",14226,42.970937801,-78.811142366,15,"240 ROSEDALE BLVD, AMHERST, NY, 14226","Match","Exact","240 ROSEDALE BLVD, AMHERST, NY, 14226",48295515,"L"
132516,"240 ROYAL VISTA DR","CEDAR HILL","TX",75104,32.587489283,-96.987043515,16,"240 ROYAL VISTA DR, CEDAR HILL, TX, 75104","Match","Exact","240 ROYAL VISTA DR, CEDAR HILL, TX, 75104",103214244,"L"
132517,"240 S 18TH ST","CAMP HILL","PA",17011,40.237070492,-76.911401208,17,"240 S 18TH ST, CAMP HILL, PA, 17011","Match","Exact","240 S 18TH ST, CAMP HILL, PA, 17011",221286381,"R"
132518,"240 S 1ST STREET","TURLOCK","CA",95380,37.492161864,-120.844730208,18,"240 S 1ST STREET, TURLOCK, CA, 95380","Match","Exact","240 S 1ST ST, TURLOCK, CA, 95380",102645182,"R"
132519,"240 S 8TH ST","PHILADELPHIA","PA",19107,39.94657655,-75.1545813929999,19,"240 S 8TH ST, PHILADELPHIA, PA, 19107","Match","Exact","240 S 8TH ST, PHILADELPHIA, PA, 19107",131424098,"R"
132520,"240 S MEYERS ST","DETROIT","OR",97342,NA,NA,20,"240 S MEYERS ST, DETROIT, OR, 97342","No_Match",NA,NA,NA,NA
132521,"240 S SEPULVEDA BLVD 201-B","MANHATTAN BEACH","CA",90266,NA,NA,21,"240 S SEPULVEDA BLVD 201-B, MANHATTAN BEACH, CA, 90266","Tie",NA,NA,NA,NA
132522,"240 S SHOWHORSE DR","LIBERTY HILL","TX",78642,30.688945765,-97.918982757,22,"240 S SHOWHORSE DR, LIBERTY HILL, TX, 78642","Match","Exact","240 S SHOWHORSE DR, LIBERTY HILL, TX, 78642",640536811,"R"
132523,"240 S TRONTERA CIRCLE","LITCHFIELD PARK","AZ",85340,33.4894583060001,-112.353314838,23,"240 S TRONTERA CIRCLE, LITCHFIELD PARK, AZ, 85340","Match","Exact","240 TRONTERA CIR, LITCHFIELD PARK, AZ, 85340",128167380,"R"
132524,"240 S WASHINGTON BLVD","SARASOTA","FL",34236,27.334467777,-82.530977325,24,"240 S WASHINGTON BLVD, SARASOTA, FL, 34236","Match","Exact","240 S WASHINGTON BLVD, SARASOTA, FL, 34236",16350950,"R"
132525,"240 S WESLAKE AVE NO 404","LOS ANGELES","CA",90057,NA,NA,25,"240 S WESLAKE AVE NO 404, LOS ANGELES, CA, 90057","No_Match",NA,NA,NA,NA
132526,"240 S WHISMAN ROAD","MOUNTAIN VIEW","CA",94041,37.3923329560001,-122.061549652,26,"240 S WHISMAN ROAD, MOUNTAIN VIEW, CA, 94041","Match","Non_Exact","240 WHISMAN RD, MOUNTAIN VIEW, CA, 94043",624379168,"L"
132527,"240 SCOUT WAY","DE PERE","WI",54115,44.445333105,-88.0458809519999,27,"240 SCOUT WAY, DE PERE, WI, 54115","Match","Exact","240 SCOUT WAY, DE PERE, WI, 54115",148101548,"R"
132528,"240 SE 25TH LANE","CAMBRIDGE","MN",55008,45.5500510150001,-93.2229641769999,28,"240 SE 25TH LANE, CAMBRIDGE, MN, 55008","Match","Non_Exact","240 25TH LN SE, CAMBRIDGE, MN, 55008",234894297,"R"
132529,"240 SEARS AVE","LOUISVILLE","KY",40207,38.2560303650001,-85.646059816,29,"240 SEARS AVE, LOUISVILLE, KY, 40207","Match","Exact","240 SEARS AVE, LOUISVILLE, KY, 40207",96854874,"L"
132530,"240 SERPA PL APT 139","FALLON","NV",89406,39.4821845710001,-118.772724773,30,"240 SERPA PL APT 139, FALLON, NV, 89406","Match","Exact","240 SERPA PL, FALLON, NV, 89406",606200222,"L"
132531,"240 SERPA PLACE SUITE 129","FALLON","NV",89406,39.4821845710001,-118.772724773,31,"240 SERPA PLACE SUITE 129, FALLON, NV, 89406","Match","Exact","240 SERPA PL, FALLON, NV, 89406",606200222,"L"
132532,"240 SHAW COURT","VERSAILLES","KY",40383,38.055859336,-84.736802836,32,"240 SHAW COURT, VERSAILLES, KY, 40383","Match","Exact","240 SHAW CT, VERSAILLES, KY, 40383",38497750,"L"
132533,"240 SHYREWOOD DR","LAWRENCEVILLE","GA",30043,33.991082713,-83.9964163829999,33,"240 SHYREWOOD DR, LAWRENCEVILLE, GA, 30043","Match","Exact","240 SHYREWOOD DR, LAWRENCEVILLE, GA, 30043",88920678,"R"
132534,"240 SKYLAND DR","SYLVA","NC",28779,35.3813119500001,-83.214026281,34,"240 SKYLAND DR, SYLVA, NC, 28779","Match","Exact","240 SKYLAND DR, SYLVA, NC, 28779",638675241,"R"
132535,"240 SO HARRISON STREET APT 502","EAST ORANGE","NJ",7018,40.760983454,-74.2265793939999,35,"240 SO HARRISON STREET APT 502, EAST ORANGE, NJ, 7018","Match","Non_Exact","240 S HARRISON ST, EAST ORANGE, NJ, 07018",63494441,"L"
132536,"240 SOUTH MAIN ST APT 1A","FREEPORT","NY",11520,40.651955752,-73.5763595559999,36,"240 SOUTH MAIN ST APT 1A, FREEPORT, NY, 11520","Match","Exact","240 S MAIN ST, FREEPORT, NY, 11520",147631788,"R"
132537,"240 SOUTH MAIN ST","BARRE","VT",5641,44.1832067610001,-72.499613761,37,"240 SOUTH MAIN ST, BARRE, VT, 5641","Match","Exact","240 S MAIN ST, BARRE, VT, 05641",136668837,"R"
