"ID","Address","City","State","Zip","lat","long","id","input_address","match_indicator","match_type","matched_address","tiger_line_id","tiger_side"
284501,"7422 LEAHY ROAD","NEW CARROLLTON","MD",20784,38.972254579,-76.8857337589999,1,"7422 LEAHY ROAD, NEW CARROLLTON, MD, 20784","Match","Exact","7422 LEAHY RD, NEW CARROLLTON, MD, 20784",76308152,"L"
284502,"7422 NORMA JEAN DR","INDIANAPOLIS","IN",46259,39.64694381,-86.0358573619999,2,"7422 NORMA JEAN DR, INDIANAPOLIS, IN, 46259","Match","Exact","7422 NORMA JEAN DR, INDIANAPOLIS, IN, 46259",108067709,"R"
284503,"7422 SIRIUS MESA","SAN ANTONIO","TX",78252,29.353683082,-98.641873579,3,"7422 SIRIUS MESA, SAN ANTONIO, TX, 78252","Match","Exact","7422 SIRIUS MESA, SAN ANTONIO, TX, 78252",637816444,"R"
284504,"7422 SMOOTHBORE LANE","MECHANICSVILLE","VA",23116,37.644796344,-77.3520186649999,4,"7422 SMOOTHBORE LANE, MECHANICSVILLE, VA, 23116","Match","Exact","7422 SMOOTHBORE LN, MECHANICSVILLE, VA, 23116",84994705,"L"
284505,"7422 VARNA AVE","NORTH HOLLYWOOD","CA",91605,34.2053450510001,-118.424702148,5,"7422 VARNA AVE, NORTH HOLLYWOOD, CA, 91605","Match","Exact","7422 VARNA AVE, N HOLLYWOOD, CA, 91605",141552399,"R"
284506,"7423 HICKORY  LOG CIRCLE","COLUMBIA","MD",21045,39.187256975,-76.8489625989999,6,"7423 HICKORY  LOG CIRCLE, COLUMBIA, MD, 21045","Match","Exact","7423 HICKORY LOG CIR, COLUMBIA, MD, 21045",158925958,"R"
284507,"7423 MARIGOLD DRIVE","IRVING","TX",75063,32.9074105760001,-96.970336991,7,"7423 MARIGOLD DRIVE, IRVING, TX, 75063","Match","Exact","7423 MARIGOLD DR, IRVING, TX, 75063",102993852,"R"
284508,"7423 NICHOLFOREST LANE","SPRING","TX",77389,30.1356422210001,-95.535889712,8,"7423 NICHOLFOREST LANE, SPRING, TX, 77389","Match","Exact","7423 NICHOLFOREST LN, SPRING, TX, 77389",96169588,"L"
284509,"7423 OLD MAPLE SQUARE","MCLEAN","VA",22102,38.9332602260001,-77.199643322,9,"7423 OLD MAPLE SQUARE, MCLEAN, VA, 22102","Match","Exact","7423 OLD MAPLE SQ, MCLEAN, VA, 22102",76042439,"L"
284510,"7423 OXFORD AVENUE","PHILADELPHIA","PA",19111,40.064234593,-75.083511632,10,"7423 OXFORD AVENUE, PHILADELPHIA, PA, 19111","Match","Exact","7423 OXFORD AVE, PHILADELPHIA, PA, 19111",131415480,"R"
284511,"7423 RAVINE RD","KALAMAZOO","MI",49009,42.367401676,-85.676777387,11,"7423 RAVINE RD, KALAMAZOO, MI, 49009","Match","Exact","7423 RAVINE RD, KALAMAZOO, MI, 49009",12237634,"R"
284512,"7423 RIVERSHORE DRIVE","SEAFORD","DE",19973,38.621924576,-75.622783152,12,"7423 RIVERSHORE DRIVE, SEAFORD, DE, 19973","Match","Exact","7423 RIVERSHORE DR, SEAFORD, DE, 19973",625712002,"L"
284513,"7423 S QUAIL CIR UNIT 1512","LITTLETON","CO",80127,39.58275544,-105.123297719,13,"7423 S QUAIL CIR UNIT 1512, LITTLETON, CO, 80127","Match","Non_Exact","7423 S QUAIL CIR, LITTLETON, CO, 80127",177764523,"L"
284514,"7423 TANGLEWOOD CT","WICHITA","KS",67206,37.69190028,-97.250992046,14,"7423 TANGLEWOOD CT, WICHITA, KS, 67206","Match","Non_Exact","7423 E TANGLEWOOD CT, WICHITA, KS, 67206",115640456,"R"
